x,y,count
78,62,1
78,18,1
78,88,1
78,43,1
78,71,1
78,41,1
78,21,1
78,94,1
78,60,1
78,90,2
78,72,1
78,27,1
78,64,1
78,4,1
78,74,1
78,66,1
78,46,2
78,76,1
78,65,1
78,30,1
78,75,1
79,70,2
79,52,1
79,90,2
79,65,1
79,19,1
79,85,1
79,89,1
79,87,1
35,74,1
35,92,2
35,5,2
35,63,1
35,53,1
35,98,1
35,46,1
35,84,1
35,32,1
35,89,1
35,52,1
35,7,1
35,83,2
35,36,1
35,42,1
35,88,2
35,91,1
35,60,1
35,35,1
35,40,1
35,75,1
35,34,1
34,85,1
34,79,2
34,4,1
34,63,1
34,31,1
34,29,1
34,61,1
34,89,1
34,54,4
34,26,1
34,69,2
34,95,1
34,46,2
34,40,1
34,72,1
34,36,1
34,67,1
34,60,1
34,44,2
34,50,1
34,15,1
34,62,1
34,9,1
34,91,1
34,24,1
34,49,2
34,96,1
34,18,1
34,56,1
34,11,1
40,89,1
40,93,2
40,21,1
40,34,2
40,33,1
40,67,3
40,6,1
40,88,1
40,65,1
40,75,1
40,83,1
40,11,1
40,10,1
40,76,1
40,97,1
40,73,2
40,98,1
40,81,2
40,91,1
40,84,1
40,60,1
40,16,1
40,20,1
40,92,1
40,94,1
40,82,3
40,74,1
40,29,1
40,15,1
37,20,1
37,87,1
37,69,1
37,64,2
37,65,1
37,66,2
37,55,2
37,71,1
37,94,2
37,37,1
37,78,1
37,60,2
37,75,1
37,7,1
37,9,1
37,67,1
37,76,1
37,91,1
37,21,1
37,92,1
37,52,1
37,40,1
37,8,1
37,32,1
37,100,1
19,4,1
19,40,1
19,88,1
19,91,2
19,75,1
19,51,1
19,64,1
19,22,1
19,43,1
19,77,2
19,48,1
51,87,1
51,52,1
51,85,1
51,29,1
51,42,1
51,19,1
51,80,1
51,58,1
51,81,1
51,76,1
51,84,1
51,82,1
51,64,1
94,66,1
94,57,1
94,97,1
59,69,1
59,72,4
59,22,1
59,23,1
59,74,2
59,43,1
59,25,1
59,87,1
59,75,1
59,84,1
59,48,1
59,39,2
59,30,2
59,45,1
59,33,2
59,78,1
59,27,1
59,20,1
59,53,1
59,88,1
59,65,1
59,90,1
59,61,1
59,96,1
59,31,1
59,100,1
59,89,1
59,95,1
59,70,1
59,67,1
59,10,1
57,62,1
57,79,1
57,73,1
57,89,1
57,91,1
57,82,1
57,39,1
57,93,1
57,31,2
57,95,1
57,27,1
57,85,1
57,76,1
57,65,1
57,69,1
57,50,1
57,29,1
57,84,1
57,22,1
57,34,1
57,70,1
57,33,1
57,30,1
57,16,1
57,21,1
57,80,2
57,61,1
57,49,1
57,35,1
57,71,1
57,55,1
46,75,3
46,68,1
46,58,2
46,26,1
46,32,1
46,73,1
46,92,3
46,69,1
46,78,1
46,52,1
46,34,1
46,11,1
46,96,2
46,66,1
46,54,1
46,22,1
46,35,1
46,57,1
46,67,1
46,42,2
46,1,1
46,91,1
46,72,1
46,46,1
46,45,1
46,90,1
46,23,1
46,61,1
46,55,2
46,30,1
58,65,1
58,49,1
58,20,2
58,42,1
58,70,2
58,93,1
58,60,1
58,27,1
58,36,1
58,62,1
58,95,2
58,35,1
58,72,2
58,71,1
58,73,1
58,56,1
58,69,2
58,38,1
58,61,1
58,64,1
58,6,1
58,80,3
58,68,1
58,23,1
58,18,1
58,34,1
58,3,1
58,85,1
58,28,1
58,39,2
58,77,1
58,91,1
58,45,1
58,55,1
65,72,1
65,29,1
65,30,1
65,42,1
65,52,1
65,4,1
65,87,2
65,73,1
65,78,1
65,93,2
65,34,2
65,35,2
65,12,1
65,7,1
65,80,2
65,64,1
65,53,1
65,37,1
65,31,1
65,58,2
65,43,1
65,63,1
65,28,1
65,94,1
65,44,1
65,70,1
65,81,1
65,74,2
65,61,1
65,59,1
65,83,1
65,19,1
65,48,1
65,57,1
65,66,1
65,60,1
65,16,1
45,100,1
45,71,3
45,80,1
45,56,1
45,5,1
45,75,1
45,93,1
45,58,3
45,77,2
45,32,1
45,44,1
45,57,1
45,90,1
45,88,1
45,54,1
45,59,1
45,46,1
45,86,1
45,26,1
50,50,9
50,78,1
50,43,1
50,45,1
50,81,1
50,49,2
50,87,1
50,48,1
50,54,1
22,58,1
22,62,2
22,13,1
22,51,1
22,6,1
22,60,1
22,40,1
22,84,3
22,82,1
22,77,1
22,45,1
22,61,1
44,76,2
44,3,1
44,59,1
44,68,1
44,28,3
44,88,1
44,96,1
44,95,1
44,63,1
44,46,2
44,80,1
44,85,1
44,52,1
44,54,1
44,91,1
44,50,2
44,34,1
44,23,1
44,70,3
44,43,2
44,32,1
44,56,1
44,21,1
44,8,1
44,82,1
44,27,1
44,100,1
44,38,1
44,36,1
44,67,3
44,10,1
5,89,1
5,83,1
5,74,1
5,87,1
5,32,1
3,92,1
3,41,1
3,67,1
3,79,2
3,65,1
3,78,1
3,49,1
3,33,1
4,94,2
4,90,3
4,71,1
4,75,1
4,86,1
15,92,3
15,68,1
