x,y,count
32,36,1
32,13,1
32,31,1
32,17,2
32,54,1
32,19,1
32,30,1
33,28,1
33,62,1
33,8,1
33,7,1
33,88,1
33,95,1
33,46,1
33,43,1
33,45,1
33,60,2
33,84,1
33,70,2
88,5,1
88,30,1
88,55,1
88,44,1
88,13,1
88,84,2
88,46,2
88,47,1
88,53,2
88,91,1
88,90,2
88,50,1
88,40,1
88,31,1
76,57,1
76,80,1
76,20,1
76,23,1
76,14,1
76,59,1
76,87,1
60,27,1
60,58,1
60,33,1
60,36,1
60,34,1
60,28,1
60,95,1
60,26,2
66,21,1
66,0,1
66,34,1
66,87,1
66,67,1
66,39,1
66,36,1
66,75,1
66,45,1
66,27,1
66,84,1
66,77,1
66,18,1
66,51,1
66,29,2
66,13,1
66,37,1
78,37,1
78,54,1
78,83,1
78,50,1
78,88,1
77,49,1
77,78,1
77,15,1
77,37,1
77,29,1
77,22,1
77,25,1
77,87,2
41,87,1
41,72,2
41,6,1
41,67,1
41,89,1
41,84,1
41,85,1
41,37,1
41,81,1
41,28,1
35,84,1
35,54,2
35,34,1
35,49,1
35,32,1
35,53,1
35,39,1
35,77,1
35,62,1
35,31,1
35,91,1
29,25,1
29,26,1
29,8,1
29,46,1
29,64,1
29,7,1
29,31,1
75,18,1
75,19,1
75,56,1
75,55,1
75,75,1
75,3,1
75,64,1
75,33,1
75,24,1
75,38,1
75,63,1
75,100,1
75,87,1
75,28,1
75,47,1
75,59,1
75,89,1
75,93,1
75,9,1
68,28,1
68,100,2
68,25,1
68,60,1
68,3,1
68,67,1
68,53,1
68,58,1
68,95,1
68,4,1
68,73,3
68,89,1
68,56,1
68,63,1
68,84,1
68,76,1
68,35,1
68,50,1
68,32,1
68,41,1
68,39,1
25,60,1
27,60,1
27,7,1
27,8,2
27,79,1
67,55,1
67,31,1
67,64,1
67,78,1
67,63,1
67,38,3
67,25,1
67,79,1
67,76,1
67,68,1
67,13,1
67,77,1
67,74,1
67,57,2
67,66,1
63,51,1
63,25,1
63,52,1
63,45,1
63,23,1
63,73,2
63,64,1
63,61,1
63,26,1
63,92,1
63,29,1
63,22,1
28,90,1
28,7,1
28,15,1
28,50,1
28,30,1
54,90,1
54,86,1
54,31,1
54,56,1
54,15,1
54,55,1
54,29,1
54,42,1
54,23,2
54,41,2
54,53,1
54,27,1
54,48,1
54,43,1
54,65,1
54,26,2
54,77,1
91,23,1
91,50,1
91,51,1
91,47,1
91,54,2
91,55,1
91,15,1
91,46,1
58,57,2
58,17,2
58,54,1
58,37,1
58,50,1
58,31,1
58,30,1
58,6,1
58,27,1
58,18,1
58,9,1
58,62,1
58,69,2
58,74,1
65,59,1
65,54,2
65,53,1
65,44,1
65,49,2
65,48,2
65,47,1
65,25,2
65,71,1
65,73,1
65,43,1
65,33,2
65,35,2
65,66,1
65,26,1
65,62,1
86,29,1
86,79,1
86,23,1
86,52,2
86,62,1
86,48,1
86,64,1
86,14,1
86,41,1
86,82,1
86,8,1
86,54,1
86,18,1
95,21,1
95,55,1
95,40,1
95,39,1
95,49,1
